season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name,year_date,decade,is_team,medal_points,host_city,is_team_event,medal_count_country,medal_count_sport,avg_medal_event,medal_encoded
0,1996,Bronze,FRA,49,Ама,1996 Atlanta,54,0,99,1996-01-01,1990,False,1.0,5,False,928,862,2.0,0
0,1996,Gold,RUS,123,Кокорев,1996 Atlanta,54,0,230,1996-01-01,1990,False,3.0,5,False,542,862,2.0,1
0,1996,Silver,BLR,13,Басинский,1996 Atlanta,54,0,230,1996-01-01,1990,False,2.0,5,False,98,862,2.0,2
0,1996,Bronze,ITA,73,Ди Донна,1996 Atlanta,54,0,230,1996-01-01,1990,False,1.0,5,False,759,862,2.0,0
0,1996,Gold,ITA,73,Ди Донна,1996 Atlanta,54,0,97,1996-01-01,1990,False,3.0,5,False,759,862,2.0,1
0,1996,Silver,CHN,27,Ван Юфу,1996 Atlanta,54,0,97,1996-01-01,1990,False,2.0,5,False,715,862,2.0,2
0,1996,Bronze,BUL,20,Кириаков,1996 Atlanta,54,0,97,1996-01-01,1990,False,1.0,5,False,231,862,2.0,0
0,1996,Gold,GER,53,Клеес,1996 Atlanta,54,0,232,1996-01-01,1990,False,3.0,5,False,918,862,2.0,1
0,1996,Silver,KAZ,79,Беляев,1996 Atlanta,54,0,232,1996-01-01,1990,False,2.0,5,False,78,862,2.0,2
0,1996,Bronze,SVK,132,Гончи,1996 Atlanta,54,0,232,1996-01-01,1990,False,1.0,5,False,39,862,2.0,0
0,1996,Gold,CHN,27,Ян Лин,1996 Atlanta,54,0,102,1996-01-01,1990,False,3.0,5,False,715,862,2.0,1
0,1996,Silver,CHN,27,Сяо Чжун,1996 Atlanta,54,0,102,1996-01-01,1990,False,2.0,5,False,715,862,2.0,2
0,1996,Bronze,CZE,35,Януш,1996 Atlanta,54,0,102,1996-01-01,1990,False,1.0,5,False,95,862,2.0,0
0,1996,Gold,GER,53,Шуманн,1996 Atlanta,54,0,150,1996-01-01,1990,False,3.0,5,False,918,862,2.0,1
0,1996,Silver,BUL,20,Милев,1996 Atlanta,54,0,150,1996-01-01,1990,False,2.0,5,False,231,862,2.0,2
0,1996,Bronze,KAZ,79,Вохмянин,1996 Atlanta,54,0,150,1996-01-01,1990,False,1.0,5,False,78,862,2.0,0
0,1996,Gold,AUS,7,Марк,1996 Atlanta,54,0,455,1996-01-01,1990,False,3.0,5,False,573,862,2.0,1
0,1996,Silver,ITA,73,Пера,1996 Atlanta,54,0,455,1996-01-01,1990,False,2.0,5,False,759,862,2.0,2
0,1996,Bronze,CHN,27,Бин Чжан,1996 Atlanta,54,0,455,1996-01-01,1990,False,1.0,5,False,715,862,2.0,0
0,1996,Gold,AUS,7,Даймонд,1996 Atlanta,54,0,512,1996-01-01,1990,False,3.0,5,False,573,862,1.9886363636363635,1
0,1996,Silver,USA,158,Лекетуш,1996 Atlanta,54,0,512,1996-01-01,1990,False,2.0,5,False,2975,862,1.9886363636363635,2
0,1996,Bronze,USA,158,Бэйд,1996 Atlanta,54,0,512,1996-01-01,1990,False,1.0,5,False,2975,862,1.9886363636363635,0
0,1996,Gold,ITA,73,Фалько,1996 Atlanta,54,0,499,1996-01-01,1990,False,3.0,5,False,759,862,2.0,1
0,1996,Silver,POL,114,Ржеповски,1996 Atlanta,54,0,499,1996-01-01,1990,False,2.0,5,False,317,862,2.0,2
0,1996,Bronze,ITA,73,Бенелли,1996 Atlanta,54,0,499,1996-01-01,1990,False,1.0,5,False,759,862,2.0,0
0,1996,Gold,SCG,165,Ивосев,1996 Atlanta,54,2,231,1996-01-01,1990,False,3.0,5,False,7,862,2.0,1
0,1996,Silver,RUS,123,Герасименок,1996 Atlanta,54,2,231,1996-01-01,1990,False,2.0,5,False,542,862,2.0,2
0,1996,Bronze,POL,114,Мауер,1996 Atlanta,54,2,231,1996-01-01,1990,False,1.0,5,False,317,862,2.0,0
0,1996,Gold,POL,114,Мауер,1996 Atlanta,54,2,99,1996-01-01,1990,False,3.0,5,False,317,862,2.0,1
0,1996,Silver,GER,53,Хорнебер,1996 Atlanta,54,2,99,1996-01-01,1990,False,2.0,5,False,918,862,2.0,2
0,1996,Bronze,SCG,165,Ивосев,1996 Atlanta,54,2,99,1996-01-01,1990,False,1.0,5,False,7,862,2.0,0
0,1996,Gold,CHN,27,Ли Дуйхон,1996 Atlanta,54,2,149,1996-01-01,1990,False,3.0,5,False,715,862,2.0,1
0,1996,Silver,BUL,20,Йоргова,1996 Atlanta,54,2,149,1996-01-01,1990,False,2.0,5,False,231,862,2.0,2
0,1996,Bronze,RUS,123,Логвиненко,1996 Atlanta,54,2,149,1996-01-01,1990,False,1.0,5,False,542,862,2.0,0
0,1996,Gold,RUS,123,Клочнева,1996 Atlanta,54,2,97,1996-01-01,1990,False,3.0,5,False,542,862,2.0,1
0,1996,Silver,RUS,123,Логвиненко,1996 Atlanta,54,2,97,1996-01-01,1990,False,2.0,5,False,542,862,2.0,2
0,1996,Bronze,BUL,20,Гроздева,1996 Atlanta,54,2,97,1996-01-01,1990,False,1.0,5,False,231,862,2.0,0
0,1996,Gold,USA,158,Роуд,1996 Atlanta,54,2,455,1996-01-01,1990,False,3.0,5,False,2975,862,2.0,1
0,1996,Silver,GER,53,Кирмайер,1996 Atlanta,54,2,455,1996-01-01,1990,False,2.0,5,False,918,862,2.0,2
0,1996,Bronze,AUS,7,Хаддлстон,1996 Atlanta,54,2,455,1996-01-01,1990,False,1.0,5,False,573,862,2.0,0
0,1996,Gold,RUS,123,Попов,1996 Atlanta,64,0,229,1996-01-01,1990,False,3.0,5,False,542,1760,2.0,1
0,1996,Silver,USA,158,Холл,1996 Atlanta,64,0,229,1996-01-01,1990,False,2.0,5,False,2975,1760,2.0,2
0,1996,Bronze,BRA,18,Шерер,1996 Atlanta,64,0,229,1996-01-01,1990,False,1.0,5,False,149,1760,2.0,0
0,1996,Gold,RUS,123,Попов,1996 Atlanta,64,0,80,1996-01-01,1990,False,3.0,5,False,542,1760,2.0063694267515926,1
0,1996,Silver,USA,158,Холл,1996 Atlanta,64,0,80,1996-01-01,1990,False,2.0,5,False,2975,1760,2.0063694267515926,2
0,1996,Bronze,BRA,18,Борджес,1996 Atlanta,64,0,80,1996-01-01,1990,False,1.0,5,False,149,1760,2.0063694267515926,0
0,1996,Gold,NZL,104,Лоудер,1996 Atlanta,64,0,132,1996-01-01,1990,False,3.0,5,False,143,1760,2.0114942528735633,1
0,1996,Silver,BRA,18,Борджес,1996 Atlanta,64,0,132,1996-01-01,1990,False,2.0,5,False,149,1760,2.0114942528735633,2
0,1996,Bronze,AUS,7,Ковальски,1996 Atlanta,64,0,132,1996-01-01,1990,False,1.0,5,False,573,1760,2.0114942528735633,0
0,1996,Gold,NZL,104,Лоудер,1996 Atlanta,64,0,182,1996-01-01,1990,False,3.0,5,False,143,1760,2.0,1
0,1996,Silver,GBR,55,Палмер,1996 Atlanta,64,0,182,1996-01-01,1990,False,2.0,5,False,954,1760,2.0,2
0,1996,Bronze,AUS,7,Ковальски,1996 Atlanta,64,0,182,1996-01-01,1990,False,1.0,5,False,573,1760,2.0,0
0,1996,Gold,AUS,7,Перкинс,1996 Atlanta,64,0,117,1996-01-01,1990,False,3.0,5,False,573,1760,2.0,1
0,1996,Silver,AUS,7,Ковальски,1996 Atlanta,64,0,117,1996-01-01,1990,False,2.0,5,False,573,1760,2.0,2
0,1996,Bronze,GBR,55,Смит,1996 Atlanta,64,0,117,1996-01-01,1990,False,1.0,5,False,954,1760,2.0,0
0,1996,Gold,USA,158,Роуз,1996 Atlanta,64,0,77,1996-01-01,1990,False,3.0,5,False,2975,1760,1.9863013698630136,1
0,1996,Silver,CUB,33,Фалкон,1996 Atlanta,64,0,77,1996-01-01,1990,False,2.0,5,False,229,1760,1.9863013698630136,2
0,1996,Bronze,CUB,33,Бент,1996 Atlanta,64,0,77,1996-01-01,1990,False,1.0,5,False,229,1760,1.9863013698630136,0
0,1996,Gold,USA,158,Бриджуотер,1996 Atlanta,64,0,129,1996-01-01,1990,False,3.0,5,False,2975,1760,1.989010989010989,1
0,1996,Silver,USA,158,Швенк,1996 Atlanta,64,0,129,1996-01-01,1990,False,2.0,5,False,2975,1760,1.989010989010989,2
0,1996,Bronze,ITA,73,Меризи,1996 Atlanta,64,0,129,1996-01-01,1990,False,1.0,5,False,759,1760,1.989010989010989,0
0,1996,Gold,BEL,14,Дебургрэв,1996 Atlanta,64,0,78,1996-01-01,1990,False,3.0,5,False,169,1760,2.011904761904762,1
0,1996,Silver,USA,158,Линн,1996 Atlanta,64,0,78,1996-01-01,1990,False,2.0,5,False,2975,1760,2.011904761904762,2
0,1996,Bronze,GER,53,Варнеке,1996 Atlanta,64,0,78,1996-01-01,1990,False,1.0,5,False,918,1760,2.011904761904762,0
0,1996,Gold,HUN,63,Рожа,1996 Atlanta,64,0,130,1996-01-01,1990,False,3.0,5,False,520,1760,2.0,1
0,1996,Silver,HUN,63,Гутлер,1996 Atlanta,64,0,130,1996-01-01,1990,False,2.0,5,False,520,1760,2.0,2
0,1996,Bronze,RUS,123,Корнеев,1996 Atlanta,64,0,130,1996-01-01,1990,False,1.0,5,False,542,1760,2.0,0
0,1996,Gold,RUS,123,Панкратов,1996 Atlanta,64,0,79,1996-01-01,1990,False,3.0,5,False,542,1760,2.021276595744681,1
0,1996,Silver,AUS,7,Миллер,1996 Atlanta,64,0,79,1996-01-01,1990,False,2.0,5,False,573,1760,2.021276595744681,2
0,1996,Bronze,RUS,123,Куликов,1996 Atlanta,64,0,79,1996-01-01,1990,False,1.0,5,False,542,1760,2.021276595744681,0
0,1996,Gold,RUS,123,Панкратов,1996 Atlanta,64,0,131,1996-01-01,1990,False,3.0,5,False,542,1760,2.0,1
0,1996,Silver,USA,158,Мэлчоу,1996 Atlanta,64,0,131,1996-01-01,1990,False,2.0,5,False,2975,1760,2.0,2
0,1996,Bronze,AUS,7,Гудман,1996 Atlanta,64,0,131,1996-01-01,1990,False,1.0,5,False,573,1760,2.0,0
0,1996,Gold,HUN,63,Жене,1996 Atlanta,64,0,134,1996-01-01,1990,False,3.0,5,False,520,1760,2.0,1
0,1996,Silver,FIN,48,Сиевинен,1996 Atlanta,64,0,134,1996-01-01,1990,False,2.0,5,False,478,1760,2.0,2
0,1996,Bronze,CAN,23,Миден,1996 Atlanta,64,0,134,1996-01-01,1990,False,1.0,5,False,554,1760,2.0,0
0,1996,Gold,USA,158,Доулэн,1996 Atlanta,64,0,184,1996-01-01,1990,False,3.0,5,False,2975,1760,2.0,1
0,1996,Silver,USA,158,Намесник,1996 Atlanta,64,0,184,1996-01-01,1990,False,2.0,5,False,2975,1760,2.0,2
0,1996,Bronze,CAN,23,Миден,1996 Atlanta,64,0,184,1996-01-01,1990,False,1.0,5,False,554,1760,2.0,0
0,1996,Gold,USA,158,"Дэвис, Холл, Ольсен, Шумахер",1996 Atlanta,64,0,202,1996-01-01,1990,True,3.0,5,False,2975,1760,2.0,1
0,1996,Silver,RUS,123,"Попов, Пышненко, Егоров, Предкин",1996 Atlanta,64,0,202,1996-01-01,1990,True,2.0,5,False,542,1760,2.0,2
0,1996,Bronze,GER,53,"Б-т Цикарски, Пингер, Трегер, Б-н Цикарски",1996 Atlanta,64,0,202,1996-01-01,1990,True,1.0,5,False,918,1760,2.0,0
0,1996,Gold,USA,158,"Дэвис, Шумахер, Хьюдпол, Бираб",1996 Atlanta,64,0,206,1996-01-01,1990,True,3.0,5,False,2975,1760,2.0,1
0,1996,Silver,SWE,139,"Хольмерц, Лурбин, Валлин, Фроландер",1996 Atlanta,64,0,206,1996-01-01,1990,True,2.0,5,False,681,1760,2.0,2
0,1996,Bronze,GER,53,"Келлер, Цесснер, Хайльман, Трегер",1996 Atlanta,64,0,206,1996-01-01,1990,True,1.0,5,False,918,1760,2.0,0
0,1996,Gold,USA,158,"Линн, Холл, Роуз, Хендерсон",1996 Atlanta,64,0,203,1996-01-01,1990,True,3.0,5,False,2975,1760,2.0,1
0,1996,Silver,RUS,123,"Лопухов, Попов, Сельков, Панкратов",1996 Atlanta,64,0,203,1996-01-01,1990,True,2.0,5,False,542,1760,2.0,2
0,1996,Bronze,AUS,7,Unknown,1996 Atlanta,64,0,203,1996-01-01,1990,True,1.0,5,False,573,1760,2.0,0
0,1996,Gold,USA,158,Ван Дайкен,1996 Atlanta,64,2,229,1996-01-01,1990,False,3.0,5,False,2975,1760,2.0,1
0,1996,Silver,CHN,27,Ле Чжиньи,1996 Atlanta,64,2,229,1996-01-01,1990,False,2.0,5,False,715,1760,2.0,2
0,1996,Bronze,GER,53,Фолькер,1996 Atlanta,64,2,229,1996-01-01,1990,False,1.0,5,False,918,1760,2.0,0
0,1996,Gold,CHN,27,Ле Чжиньи,1996 Atlanta,64,2,80,1996-01-01,1990,False,3.0,5,False,715,1760,2.0063694267515926,1
0,1996,Silver,GER,53,Фолькер,1996 Atlanta,64,2,80,1996-01-01,1990,False,2.0,5,False,918,1760,2.0063694267515926,2
0,1996,Bronze,USA,158,Мартино,1996 Atlanta,64,2,80,1996-01-01,1990,False,1.0,5,False,2975,1760,2.0063694267515926,0
0,1996,Gold,CRC,30,Полл,1996 Atlanta,64,2,132,1996-01-01,1990,False,3.0,5,False,4,1760,2.0114942528735633,1
0,1996,Silver,GER,53,Ван Альмсик,1996 Atlanta,64,2,132,1996-01-01,1990,False,2.0,5,False,918,1760,2.0114942528735633,2
0,1996,Bronze,GER,53,Хазе,1996 Atlanta,64,2,132,1996-01-01,1990,False,1.0,5,False,918,1760,2.0114942528735633,0
0,1996,Gold,IRL,71,Смит,1996 Atlanta,64,2,182,1996-01-01,1990,False,3.0,5,False,38,1760,2.0,1
0,1996,Silver,GER,53,Хазе,1996 Atlanta,64,2,182,1996-01-01,1990,False,2.0,5,False,918,1760,2.0,2
0,1996,Bronze,NED,102,Флиегус,1996 Atlanta,64,2,182,1996-01-01,1990,False,1.0,5,False,468,1760,2.0,0
0,1996,Gold,USA,158,Беннет,1996 Atlanta,64,2,400,1996-01-01,1990,False,3.0,5,False,2975,1760,2.0,1
0,1996,Silver,GER,53,Хазе,1996 Atlanta,64,2,400,1996-01-01,1990,False,2.0,5,False,918,1760,2.0,2
0,1996,Bronze,NED,102,Флиегус,1996 Atlanta,64,2,400,1996-01-01,1990,False,1.0,5,False,468,1760,2.0,0
0,1996,Gold,USA,158,Ботсфорд,1996 Atlanta,64,2,77,1996-01-01,1990,False,3.0,5,False,2975,1760,1.9863013698630136,1
0,1996,Silver,USA,158,Хеджпес,1996 Atlanta,64,2,77,1996-01-01,1990,False,2.0,5,False,2975,1760,1.9863013698630136,2
0,1996,Bronze,RSA,134,Крилль,1996 Atlanta,64,2,77,1996-01-01,1990,False,1.0,5,False,92,1760,1.9863013698630136,0
0,1996,Gold,HUN,63,Эгершеги,1996 Atlanta,64,2,129,1996-01-01,1990,False,3.0,5,False,520,1760,1.989010989010989,1
0,1996,Silver,USA,158,Хеджпес,1996 Atlanta,64,2,129,1996-01-01,1990,False,2.0,5,False,2975,1760,1.989010989010989,2
0,1996,Bronze,GER,53,Рунд,1996 Atlanta,64,2,129,1996-01-01,1990,False,1.0,5,False,918,1760,1.989010989010989,0
0,1996,Gold,RSA,134,Хейнс,1996 Atlanta,64,2,78,1996-01-01,1990,False,3.0,5,False,92,1760,2.011904761904762,1
0,1996,Silver,USA,158,Берд,1996 Atlanta,64,2,78,1996-01-01,1990,False,2.0,5,False,2975,1760,2.011904761904762,2
0,1996,Bronze,AUS,7,Рили,1996 Atlanta,64,2,78,1996-01-01,1990,False,1.0,5,False,573,1760,2.011904761904762,0
0,1996,Gold,RSA,134,Хейнс,1996 Atlanta,64,2,130,1996-01-01,1990,False,3.0,5,False,92,1760,2.0,1
0,1996,Silver,USA,158,Берд,1996 Atlanta,64,2,130,1996-01-01,1990,False,2.0,5,False,2975,1760,2.0,2
0,1996,Bronze,HUN,63,Ковач,1996 Atlanta,64,2,130,1996-01-01,1990,False,1.0,5,False,520,1760,2.0,0
0,1996,Gold,USA,158,Ван Дайкен,1996 Atlanta,64,2,79,1996-01-01,1990,False,3.0,5,False,2975,1760,2.021276595744681,1
0,1996,Silver,CHN,27,Лю Лиминь,1996 Atlanta,64,2,79,1996-01-01,1990,False,2.0,5,False,715,1760,2.021276595744681,2
0,1996,Bronze,USA,158,Мартино,1996 Atlanta,64,2,79,1996-01-01,1990,False,1.0,5,False,2975,1760,2.021276595744681,0
0,1996,Gold,AUS,7,О'Нейлл,1996 Atlanta,64,2,131,1996-01-01,1990,False,3.0,5,False,573,1760,2.0,1
0,1996,Silver,AUS,7,Томас,1996 Atlanta,64,2,131,1996-01-01,1990,False,2.0,5,False,573,1760,2.0,2
0,1996,Bronze,IRL,71,Смит,1996 Atlanta,64,2,131,1996-01-01,1990,False,1.0,5,False,38,1760,2.0,0
0,1996,Gold,IRL,71,Смит,1996 Atlanta,64,2,134,1996-01-01,1990,False,3.0,5,False,38,1760,2.0,1
0,1996,Silver,CAN,23,Лимперт,1996 Atlanta,64,2,134,1996-01-01,1990,False,2.0,5,False,554,1760,2.0,2
0,1996,Bronze,CHN,27,Ли Линь,1996 Atlanta,64,2,134,1996-01-01,1990,False,1.0,5,False,715,1760,2.0,0
0,1996,Gold,IRL,71,Смит,1996 Atlanta,64,2,184,1996-01-01,1990,False,3.0,5,False,38,1760,2.0,1
0,1996,Silver,USA,158,Вагнер,1996 Atlanta,64,2,184,1996-01-01,1990,False,2.0,5,False,2975,1760,2.0,2
0,1996,Bronze,HUN,63,Эгершеги,1996 Atlanta,64,2,184,1996-01-01,1990,False,1.0,5,False,520,1760,2.0,0
0,1996,Gold,USA,158,"Ван Дайкен, Томпсон, Мартино, Фокс",1996 Atlanta,64,2,202,1996-01-01,1990,True,3.0,5,False,2975,1760,2.0,1
0,1996,Silver,CHN,27,"Ча На, Шань Ин, Лэ Цзини, Нянь Юнь",1996 Atlanta,64,2,202,1996-01-01,1990,True,2.0,5,False,715,1760,2.0,2
0,1996,Bronze,GER,53,"Озюгис, Ван Альмсик, Фелькер, Бушульте",1996 Atlanta,64,2,202,1996-01-01,1990,True,1.0,5,False,918,1760,2.0,0
0,1996,Gold,USA,158,"Таормина, Томпсон, Джексон, Тошер",1996 Atlanta,64,2,206,1996-01-01,1990,True,3.0,5,False,2975,1760,2.0,1
0,1996,Silver,GER,53,Unknown,1996 Atlanta,64,2,206,1996-01-01,1990,True,2.0,5,False,918,1760,2.0,2
0,1996,Bronze,AUS,7,Unknown,1996 Atlanta,64,2,206,1996-01-01,1990,True,1.0,5,False,573,1760,2.0,0
0,1996,Gold,USA,158,"Берд, Ван Дайкен, Ботсфорд, Мартино",1996 Atlanta,64,2,203,1996-01-01,1990,True,3.0,5,False,2975,1760,2.0,1
0,1996,Silver,AUS,7,Unknown,1996 Atlanta,64,2,203,1996-01-01,1990,True,2.0,5,False,573,1760,2.0,2
0,1996,Bronze,CHN,27,Unknown,1996 Atlanta,64,2,203,1996-01-01,1990,True,1.0,5,False,715,1760,2.0,0
0,1996,Gold,CHN,27,Лю Гуолян,1996 Atlanta,65,0,669,1996-01-01,1990,False,3.0,5,False,715,115,1.96,1
0,1996,Silver,CHN,27,Ван Тао,1996 Atlanta,65,0,669,1996-01-01,1990,False,2.0,5,False,715,115,1.96,2
0,1996,Bronze,GER,53,Росскопф,1996 Atlanta,65,0,669,1996-01-01,1990,False,1.0,5,False,918,115,1.96,0
0,1996,Gold,CHN,27,"Лю Гоулян, Кон Линху",1996 Atlanta,65,0,559,1996-01-01,1990,True,3.0,5,False,715,115,1.962655601659751,1
0,1996,Silver,CHN,27,"Ван Тао, Лю Линь",1996 Atlanta,65,0,559,1996-01-01,1990,True,2.0,5,False,715,115,1.962655601659751,2
0,1996,Bronze,KOR,82,"Йо Нам Ку, Ли Чул Сун",1996 Atlanta,65,0,559,1996-01-01,1990,True,1.0,5,False,379,115,1.962655601659751,0
0,1996,Gold,CHN,27,Ден Япин,1996 Atlanta,65,2,669,1996-01-01,1990,False,3.0,5,False,715,115,1.96,1
0,1996,Silver,TPE,28,Чень Джин,1996 Atlanta,65,2,669,1996-01-01,1990,False,2.0,5,False,29,115,1.96,2
0,1996,Bronze,CHN,27,Сяо Хон,1996 Atlanta,65,2,669,1996-01-01,1990,False,1.0,5,False,715,115,1.96,0
0,1996,Gold,CHN,27,"Ден Япин, Сяо Хон",1996 Atlanta,65,2,559,1996-01-01,1990,True,3.0,5,False,715,115,1.962655601659751,1
0,1996,Silver,CHN,27,"Лю Вей, Сяо Юньпин",1996 Atlanta,65,2,559,1996-01-01,1990,True,2.0,5,False,715,115,1.962655601659751,2
0,1996,Bronze,KOR,82,"Парк Хе Джун, Жу Джи Хе",1996 Atlanta,65,2,559,1996-01-01,1990,True,1.0,5,False,379,115,1.962655601659751,0
0,1996,Gold,USA,158,Агасси,1996 Atlanta,67,0,669,1996-01-01,1990,False,3.0,5,False,2975,228,1.96,1
0,1996,Silver,ESP,135,Бругера,1996 Atlanta,67,0,669,1996-01-01,1990,False,2.0,5,False,175,228,1.96,2
0,1996,Bronze,IND,67,Паес,1996 Atlanta,67,0,669,1996-01-01,1990,False,1.0,5,False,34,228,1.96,0
0,1996,Gold,AUS,7,"Вудбридж, Вудфорд",1996 Atlanta,67,0,559,1996-01-01,1990,True,3.0,5,False,573,228,1.962655601659751,1
0,1996,Silver,GBR,55,"Броад, Хенмэн",1996 Atlanta,67,0,559,1996-01-01,1990,True,2.0,5,False,954,228,1.962655601659751,2
0,1996,Bronze,GER,53,"Гелльнер, Приношил",1996 Atlanta,67,0,559,1996-01-01,1990,True,1.0,5,False,918,228,1.962655601659751,0
0,1996,Gold,USA,158,Дэвенпорт,1996 Atlanta,67,2,669,1996-01-01,1990,False,3.0,5,False,2975,228,1.96,1
0,1996,Silver,ESP,135,Санчес,1996 Atlanta,67,2,669,1996-01-01,1990,False,2.0,5,False,175,228,1.96,2
0,1996,Bronze,CZE,35,Новотна,1996 Atlanta,67,2,669,1996-01-01,1990,False,1.0,5,False,95,228,1.96,0
0,1996,Gold,USA,158,"Мэри Джо Фернандес, Джиджи Фернандес",1996 Atlanta,67,2,559,1996-01-01,1990,True,3.0,5,False,2975,228,1.962655601659751,1
0,1996,Silver,CZE,35,"Сукова, Новотна",1996 Atlanta,67,2,559,1996-01-01,1990,True,2.0,5,False,95,228,1.962655601659751,2
0,1996,Bronze,ESP,135,"Мартинес, Санчес",1996 Atlanta,67,2,559,1996-01-01,1990,True,1.0,5,False,175,228,1.962655601659751,0
0,1996,Gold,NED,102,Unknown,1996 Atlanta,71,0,709,1996-01-01,1990,True,3.0,5,False,468,90,2.0,1
0,1996,Silver,ITA,73,Unknown,1996 Atlanta,71,0,709,1996-01-01,1990,True,2.0,5,False,759,90,2.0,2
0,1996,Bronze,SCG,165,Unknown,1996 Atlanta,71,0,709,1996-01-01,1990,True,1.0,5,False,7,90,2.0,0
0,1996,Gold,CUB,33,Unknown,1996 Atlanta,71,2,709,1996-01-01,1990,True,3.0,5,False,229,90,2.0,1
0,1996,Silver,CHN,27,Unknown,1996 Atlanta,71,2,709,1996-01-01,1990,True,2.0,5,False,715,90,2.0,2
0,1996,Bronze,BRA,18,Unknown,1996 Atlanta,71,2,709,1996-01-01,1990,True,1.0,5,False,149,90,2.0,0
0,1996,Gold,ESP,135,Unknown,1996 Atlanta,73,0,710,1996-01-01,1990,True,3.0,5,False,175,103,1.9902912621359223,1
0,1996,Silver,CRO,32,Unknown,1996 Atlanta,73,0,710,1996-01-01,1990,True,2.0,5,False,51,103,1.9902912621359223,2
0,1996,Bronze,ITA,73,Unknown,1996 Atlanta,73,0,710,1996-01-01,1990,True,1.0,5,False,759,103,1.9902912621359223,0
0,1996,Gold,TUR,150,Мутлу,1996 Atlanta,74,0,46,1996-01-01,1990,False,3.0,5,False,98,667,2.0,1
0,1996,Silver,CHN,27,Цзян Ксянсен,1996 Atlanta,74,0,46,1996-01-01,1990,False,2.0,5,False,715,667,2.0,2
0,1996,Bronze,BUL,20,Минчев,1996 Atlanta,74,0,46,1996-01-01,1990,False,1.0,5,False,231,667,2.0,0
0,1996,Gold,CHN,27,Тан Ниншен,1996 Atlanta,74,0,255,1996-01-01,1990,False,3.0,5,False,715,667,2.0,1
0,1996,Silver,GRE,56,Сабанис,1996 Atlanta,74,0,255,1996-01-01,1990,False,2.0,5,False,125,667,2.0,2
0,1996,Bronze,BUL,20,Пешалов,1996 Atlanta,74,0,255,1996-01-01,1990,False,1.0,5,False,231,667,2.0,0
0,1996,Gold,TUR,150,Сулейманоглу,1996 Atlanta,74,0,285,1996-01-01,1990,False,3.0,5,False,98,667,2.0,1
0,1996,Silver,GRE,56,Леонидис,1996 Atlanta,74,0,285,1996-01-01,1990,False,2.0,5,False,125,667,2.0,2
0,1996,Bronze,CHN,27,Ксяо Цзянян,1996 Atlanta,74,0,285,1996-01-01,1990,False,1.0,5,False,715,667,2.0,0
0,1996,Gold,CHN,27,Чжан Хуан,1996 Atlanta,74,0,330,1996-01-01,1990,False,3.0,5,False,715,667,2.0,1
0,1996,Silver,PRK,81,Ким Мьон Нам,1996 Atlanta,74,0,330,1996-01-01,1990,False,2.0,5,False,63,667,2.0,2
0,1996,Bronze,HUN,63,Фери,1996 Atlanta,74,0,330,1996-01-01,1990,False,1.0,5,False,520,667,2.0,0
0,1996,Gold,CUB,33,Лара,1996 Atlanta,74,0,363,1996-01-01,1990,False,3.0,5,False,229,667,2.0,1
0,1996,Silver,BUL,20,Йотов,1996 Atlanta,74,0,363,1996-01-01,1990,False,2.0,5,False,231,667,2.0,2
0,1996,Bronze,PRK,81,Джон Чол Хо,1996 Atlanta,74,0,363,1996-01-01,1990,False,1.0,5,False,63,667,2.0,0
0,1996,Gold,GRE,56,Димас,1996 Atlanta,74,0,388,1996-01-01,1990,False,3.0,5,False,125,667,2.0,1
0,1996,Silver,GRE,56,Хустер,1996 Atlanta,74,0,388,1996-01-01,1990,False,2.0,5,False,125,667,2.0,2
0,1996,Bronze,POL,114,Кофалик,1996 Atlanta,74,0,388,1996-01-01,1990,False,1.0,5,False,317,667,2.0,0
0,1996,Gold,RUS,123,Петров,1996 Atlanta,74,0,407,1996-01-01,1990,False,3.0,5,False,542,667,2.0,1
0,1996,Silver,GER,53,Кокас,1996 Atlanta,74,0,407,1996-01-01,1990,False,2.0,5,False,918,667,2.0,2
0,1996,Bronze,GER,53,Карусо,1996 Atlanta,74,0,407,1996-01-01,1990,False,1.0,5,False,918,667,2.0,0
